date,time,value,positions,symbol
2022-11-30,15:10:00,3922269.11,513520.XSHG:3600700:3913960.90,513520
2022-12-01,15:10:00,3921338.62,513090.XSHG:3616400:3912944.80,513090
2022-12-02,15:10:00,3859859.82,513090.XSHG:3616400:3851466.00,513090
2022-12-05,15:10:00,4026214.22,513090.XSHG:3616400:4017820.40,513090
2022-12-06,15:10:00,4011748.62,513090.XSHG:3616400:4003354.80,513090
2022-12-07,15:10:00,4009699.15,512200.XSHG:5237200:4001220.80,512200
2022-12-08,15:10:00,4077782.75,512200.XSHG:5237200:4069304.40,512200
2022-12-09,15:10:00,4172052.35,512200.XSHG:5237200:4163574.00,512200
2022-12-12,15:10:00,4003843.5,513330.XSHG:8666700:3995348.70,513330
2022-12-13,15:10:00,4047177.0,513330.XSHG:8666700:4038682.20,513330
2022-12-14,15:10:00,4091247.78,161226.XSHE:5509700:4082687.70,161226
2022-12-15,15:10:00,4008602.28,161226.XSHE:5509700:4000042.20,161226
2022-12-16,15:10:00,3928007.77,159985.XSHE:2045700:3919561.20,159985
2022-12-19,15:10:00,3861624.14,511880.XSHG:37800:3845998.80,511880
2022-12-20,15:10:00,3861737.54,511880.XSHG:37800:3846112.20,511880
2022-12-21,15:10:00,3860514.14,161226.XSHE:5262800:3852369.60,161226
2022-12-22,15:10:00,3823674.54,161226.XSHE:5262800:3815530.00,161226
2022-12-23,15:10:00,3804458.76,159985.XSHE:1964000:3796412.00,159985
2022-12-26,15:10:00,3905807.15,161226.XSHE:5368500:3897531.00,161226
2022-12-27,15:10:00,3917732.08,159985.XSHE:1969500:3909457.50,159985
2022-12-28,15:10:00,3867722.6,512690.XSHG:4514100:3859555.50,512690
2022-12-29,15:10:00,3839837.78,159985.XSHE:1929400:3831788.40,159985
2022-12-30,15:10:00,3886143.38,159985.XSHE:1929400:3878094.00,159985
2023-01-03,15:10:00,3895790.38,159985.XSHE:1929400:3887741.00,159985
2023-01-04,15:10:00,3852740.84,513360.XSHG:6977700:3844712.70,513360
2023-01-05,15:10:00,3817852.34,513360.XSHG:6977700:3809824.20,513360
2023-01-06,15:10:00,3859718.54,513360.XSHG:6977700:3851690.40,513360
2023-01-09,15:10:00,3999272.54,513360.XSHG:6977700:3991244.40,513360
2023-01-10,15:10:00,4007210.64,513120.XSHG:3833800:3998653.40,513120
2023-01-11,15:10:00,4099221.84,513120.XSHG:3833800:4090664.60,513120
2023-01-12,15:10:00,4049382.44,513120.XSHG:3833800:4040825.20,513120
2023-01-13,15:10:00,4225737.24,513120.XSHG:3833800:4217180.00,513120
2023-01-16,15:10:00,4332720.4,512010.XSHG:8142000:4323402.00,512010
2023-01-17,15:10:00,4308294.4,512010.XSHG:8142000:4298976.00,512010
2023-01-18,15:10:00,4250452.05,512010.XSHG:8109900:4241477.70,512010
2023-01-19,15:10:00,4339660.95,512010.XSHG:8109900:4330686.60,512010
2023-01-20,15:10:00,4323441.15,512010.XSHG:8109900:4314466.80,512010
2023-01-30,15:10:00,4282891.65,512010.XSHG:8109900:4273917.30,512010
2023-01-31,15:10:00,4181465.98,159851.XSHE:3793300:4172630.00,159851
2023-02-01,15:10:00,4312793.3,159852.XSHE:4564000:4303852.00,159852
2023-02-02,15:10:00,4348926.35,515400.XSHG:5052100:4339753.90,515400
2023-02-03,15:10:00,4419655.75,515400.XSHG:5052100:4410483.30,515400
2023-02-06,15:10:00,4465124.65,515400.XSHG:5052100:4455952.20,515400
2023-02-07,15:10:00,4474335.75,513030.XSHG:4011600:4464910.80,513030
2023-02-08,15:10:00,4493496.85,513310.XSHG:4226200:4483998.20,513310
2023-02-09,15:10:00,4569568.45,513310.XSHG:4226200:4560069.80,513310
2023-02-10,15:10:00,4535758.85,513310.XSHG:4226200:4526260.20,513310
2023-02-13,15:10:00,4510401.65,513310.XSHG:4226200:4500903.00,513310
2023-02-14,15:10:00,4563544.01,515980.XSHG:5059900:4553910.00,515980
2023-02-15,15:10:00,4643962.52,159869.XSHE:4929900:4634106.00,159869
2023-02-16,15:10:00,4866261.36,159819.XSHE:5987800:4856105.80,159819
2023-02-17,15:10:00,4687520.83,513030.XSHG:4157900:4677637.50,513030
2023-02-20,15:10:00,4749889.33,513030.XSHG:4157900:4740006.00,513030
2023-02-21,15:10:00,4716626.13,513030.XSHG:4157900:4706742.80,513030
2023-02-22,15:10:00,4680011.32,159869.XSHE:5027100:4670175.90,159869
2023-02-23,15:10:00,4591705.76,513030.XSHG:4062100:4582048.80,513030
2023-02-24,15:10:00,4620140.46,513030.XSHG:4062100:4610483.50,513030
2023-02-27,15:10:00,4545844.1,511880.XSHG:45200:4536000.80,511880
2023-02-28,15:10:00,4545889.3,511880.XSHG:45200:4536046.00,511880
2023-03-01,15:10:00,4546431.7,511880.XSHG:45200:4536588.40,511880
2023-03-02,15:10:00,4522209.33,515880.XSHG:4681100:4512580.40,515880
2023-03-03,15:10:00,4512847.13,515880.XSHG:4681100:4503218.20,515880
2023-03-06,15:10:00,4545614.83,515880.XSHG:4681100:4535985.90,515880
2023-03-07,15:10:00,4397233.26,512890.XSHG:4919100:4387837.20,512890
2023-03-08,15:10:00,4380477.8,501018.XSHG:3794500:4371264.00,501018
2023-03-09,15:10:00,4356841.18,513030.XSHG:3800400:4347657.60,513030
2023-03-10,15:10:00,4299835.18,513030.XSHG:3800400:4290651.60,513030
2023-03-13,15:10:00,4309561.73,518880.XSHG:1051700:4300401.30,518880
2023-03-14,15:10:00,4365301.83,518880.XSHG:1051700:4356141.40,518880
2023-03-15,15:10:00,4362146.73,518880.XSHG:1051700:4352986.30,518880
2023-03-16,15:10:00,4398956.23,518880.XSHG:1051700:4389795.80,518880
2023-03-17,15:10:00,4424197.03,518880.XSHG:1051700:4415036.60,518880
2023-03-20,15:10:00,4559866.33,518880.XSHG:1051700:4550705.90,518880
2023-03-21,15:10:00,4516746.63,518880.XSHG:1051700:4507586.20,518880
2023-03-22,15:10:00,4450637.37,588200.XSHG:3499800:4441246.20,588200
2023-03-23,15:10:00,4636126.77,588200.XSHG:3499800:4626735.60,588200
2023-03-24,15:10:00,4559131.17,588200.XSHG:3499800:4549740.00,588200
2023-03-27,15:10:00,4538762.92,159869.XSHE:3854700:4529272.50,159869
2023-03-28,15:10:00,4432888.1,588200.XSHG:3558500:4423215.50,588200
2023-03-29,15:10:00,4621488.6,588200.XSHG:3558500:4611816.00,588200
2023-03-30,15:10:00,4623952.95,516510.XSHG:4090500:4614084.00,516510
2023-03-31,15:10:00,4929281.66,159852.XSHE:4277600:4919240.00,159852
2023-04-03,15:10:00,5208948.99,159819.XSHE:5309600:5198098.40,159819
2023-04-04,15:10:00,5307528.3,512480.XSHG:5082700:5296173.40,512480
2023-04-06,15:10:00,5605363.28,159851.XSHE:4250400:5593526.40,159851
2023-04-07,15:10:00,5697734.81,513310.XSHG:4777900:5685701.00,513310
2023-04-10,15:10:00,5630844.21,513310.XSHG:4777900:5618810.40,513310
2023-04-11,15:10:00,5635622.11,513310.XSHG:4777900:5623588.30,513310
2023-04-12,15:10:00,5657903.2,588080.XSHG:4896700:5645895.10,588080
2023-04-13,15:10:00,5558106.73,515400.XSHG:5272200:5546354.40,515400
2023-04-14,15:10:00,5551726.43,161226.XSHE:7194800:5539996.00,161226
2023-04-17,15:10:00,5421816.24,513310.XSHG:4569500:5410288.00,513310
2023-04-18,15:10:00,5334995.74,513310.XSHG:4569500:5323467.50,513310
2023-04-19,15:10:00,5296606.12,512480.XSHG:5019200:5285217.60,512480
2023-04-20,15:10:00,5491004.3,512980.XSHG:5943200:5479630.40,512980
2023-04-21,15:10:00,5193952.94,161226.XSHE:6901400:5182951.40,161226
2023-04-24,15:10:00,5152387.27,513030.XSHG:4309700:5141472.10,513030
2023-04-25,15:10:00,5208413.37,513030.XSHG:4309700:5197498.20,513030
2023-04-26,15:10:00,5182555.17,513030.XSHG:4309700:5171640.00,513030
2023-04-27,15:10:00,5168923.05,513030.XSHG:796900:954686.20|161226.XSHE:5597100:4214616.30,513030
2023-04-28,15:10:00,5165277.51,513030.XSHG:796900:962655.20,513030
2023-05-04,15:10:00,5136701.66,161226.XSHE:6665600:5125846.40,161226
2023-05-05,15:10:00,5210023.26,161226.XSHE:6665600:5199168.00,161226
2023-05-08,15:10:00,5150032.86,161226.XSHE:6665600:5139177.60,161226
2023-05-09,15:10:00,5116704.86,161226.XSHE:6665600:5105849.60,161226
2023-05-10,15:10:00,5143367.26,161226.XSHE:6665600:5132512.00,161226
2023-05-11,15:10:00,5121148.98,513520.XSHG:4238500:4840367.00,513520
2023-05-12,15:10:00,5235588.48,513520.XSHG:4238500:4954806.50,513520
2023-05-15,15:10:00,5231349.98,513520.XSHG:4238500:4950568.00,513520
2023-05-16,15:10:00,5239826.98,513520.XSHG:4238500:4959045.00,513520
2023-05-17,15:10:00,5422082.48,513520.XSHG:4238500:5141300.50,513520
2023-05-18,15:10:00,5748446.98,513520.XSHG:4238500:5467665.00,513520
2023-05-19,15:10:00,6197727.98,513520.XSHG:4238500:5916946.00,513520
2023-05-22,15:10:00,5793940.88,513100.XSHG:5875700:5781688.80,513100
2023-05-23,15:10:00,5840946.48,513100.XSHG:5875700:5828694.40,513100
2023-05-24,15:10:00,5752810.98,513100.XSHG:5875700:5740558.90,513100
2023-05-25,15:10:00,5846822.18,513100.XSHG:5875700:5834570.10,513100
2023-05-26,15:10:00,5864449.28,513100.XSHG:5875700:5852197.20,513100
2023-05-29,15:10:00,6075974.48,513100.XSHG:5875700:6063722.40,513100
2023-05-30,15:10:00,6093601.58,513100.XSHG:5875700:6081349.50,513100
2023-05-31,15:10:00,6070098.78,513100.XSHG:5875700:6057846.70,513100
2023-06-01,15:10:00,6064223.08,513100.XSHG:5875700:6051971.00,513100
2023-06-02,15:10:00,6140607.18,513100.XSHG:5875700:6128355.10,513100
2023-06-05,15:10:00,6169985.68,513100.XSHG:5875700:6157733.60,513100
2023-06-06,15:10:00,6175861.38,513100.XSHG:5875700:6163609.30,513100
2023-06-07,15:10:00,6193488.48,513100.XSHG:5875700:6181236.40,513100
2023-06-08,15:10:00,6074761.92,513500.XSHG:4230200:6061876.60,513500
2023-06-09,15:10:00,6115843.21,513100.XSHG:5829000:6102963.00,513100
2023-06-12,15:10:00,6185791.21,513100.XSHG:5829000:6172911.00,513100
2023-06-13,15:10:00,6355261.15,515880.XSHG:5311500:6341931.00,515880
2023-06-14,15:10:00,6488048.65,515880.XSHG:5311500:6474718.50,515880
2023-06-15,15:10:00,6508744.74,516510.XSHG:5216800:6494916.00,516510
2023-06-16,15:10:00,6800885.54,516510.XSHG:5216800:6787056.80,516510
2023-06-19,15:10:00,7023569.97,515050.XSHG:6348600:7008854.40,515050
2023-06-20,15:10:00,7009133.0,516190.XSHG:2199400:2874615.80,516190
2023-06-21,15:10:00,6833337.42,159852.XSHE:6273000:6818751.00,159852
2023-06-26,15:10:00,6726117.95,516520.XSHG:7035600:6711962.40,516520
2023-06-27,15:10:00,6745878.27,159985.XSHE:3543000:6731700.00,159985
2023-06-28,15:10:00,6721077.27,159985.XSHE:3543000:6706899.00,159985
2023-06-29,15:10:00,6703362.27,159985.XSHE:3543000:6689184.00,159985
2023-06-30,15:10:00,6749421.27,159985.XSHE:3543000:6735243.00,159985
2023-07-03,15:10:00,7284414.27,159985.XSHE:3543000:7270236.00,159985
2023-07-04,15:10:00,7122171.58,515880.XSHG:5441900:7107121.40,515880
2023-07-05,15:10:00,7050694.07,159985.XSHE:3484800:7035811.20,159985
2023-07-06,15:10:00,7043724.47,159985.XSHE:3484800:7028841.60,159985
2023-07-07,15:10:00,7005391.67,159985.XSHE:3484800:6990508.80,159985
2023-07-10,15:10:00,7012361.27,159985.XSHE:3484800:6997478.40,159985
2023-07-11,15:10:00,7043724.47,159985.XSHE:3484800:7028841.60,159985
2023-07-12,15:10:00,7158722.87,159985.XSHE:3484800:7143840.00,159985
2023-07-13,15:10:00,7106450.87,159985.XSHE:3484800:7091568.00,159985
2023-07-14,15:10:00,7109935.67,159985.XSHE:3484800:7095052.80,159985
2023-07-17,15:10:00,7179631.67,159985.XSHE:3484800:7164748.80,159985
2023-07-18,15:10:00,7190086.07,159985.XSHE:3484800:7175203.20,159985
2023-07-19,15:10:00,7353871.67,159985.XSHE:3484800:7338988.80,159985
2023-07-20,15:10:00,7406143.67,159985.XSHE:3484800:7391260.80,159985
2023-07-21,15:10:00,7343417.27,159985.XSHE:3484800:7328534.40,159985
2023-07-24,15:10:00,7357356.47,159985.XSHE:3484800:7342473.60,159985
2023-07-25,15:10:00,7493263.67,159985.XSHE:3484800:7478380.80,159985
2023-07-26,15:10:00,7545535.67,159985.XSHE:3484800:7530652.80,159985
2023-07-27,15:10:00,7632655.67,159985.XSHE:3484800:7617772.80,159985
2023-07-28,15:10:00,7545535.67,159985.XSHE:3484800:7530652.80,159985
2023-07-31,15:10:00,7510687.67,159985.XSHE:3484800:7495804.80,159985
2023-08-01,15:10:00,7559924.4,501018.XSHG:5355771:6678646.44,501018
2023-08-02,15:10:00,7574717.5,501018.XSHG:512571:644814.32|512880.XSHG:6808000:6930544.00,501018
2023-08-03,15:10:00,7735761.8,512200.XSHG:10751600:7719648.80,512200
2023-08-04,15:10:00,7505631.52,513090.XSHG:6054600:7489540.20,513090
2023-08-07,15:10:00,7420867.12,513090.XSHG:6054600:7404775.80,513090
2023-08-08,15:10:00,7299022.2,513090.XSHG:5936100:7283594.70,513090
2023-08-09,15:10:00,7251533.4,513090.XSHG:5936100:7236105.90,513090
2023-08-10,15:10:00,7262953.29,501018.XSHG:5018181:6443344.40,501018
2023-08-11,15:10:00,7217789.66,501018.XSHG:5018181:6398180.77,501018
2023-08-14,15:10:00,7227826.02,501018.XSHG:5018181:6408217.14,501018
2023-08-15,15:10:00,7232844.2,501018.XSHG:5018181:6413235.32,501018
2023-08-16,15:10:00,7127810.85,501018.XSHG:1224325:1530406.25|159985.XSHE:2505800:5597957.20,501018
2023-08-17,15:10:00,7195830.96,159985.XSHE:2505800:5688166.00,159985
2023-08-18,15:10:00,7260981.76,159985.XSHE:2505800:5753316.80,159985
2023-08-21,15:10:00,7378754.36,159985.XSHE:2505800:5871089.40,159985
2023-08-22,15:10:00,7200842.56,159985.XSHE:2505800:5693177.60,159985
2023-08-23,15:10:00,7266911.83,511880.XSHG:71600:7248139.60,511880
2023-08-24,15:10:00,7267341.43,511880.XSHG:71600:7248569.20,511880
2023-08-25,15:10:00,7272539.64,159985.XSHE:3109300:7257106.20,159985
2023-08-28,15:10:00,7344053.54,159985.XSHE:3109300:7328620.10,159985
2023-08-29,15:10:00,7390693.04,159985.XSHE:3109300:7375259.60,159985
2023-08-30,15:10:00,7375146.54,159985.XSHE:3109300:7359713.10,159985
2023-08-31,15:10:00,7390693.04,159985.XSHE:3109300:7375259.60,159985
2023-09-01,15:10:00,7312960.54,159985.XSHE:3109300:7297527.10,159985
2023-09-04,15:10:00,7179260.64,159985.XSHE:3109300:7163827.20,159985
2023-09-05,15:10:00,7256993.14,159985.XSHE:3109300:7241559.70,159985
2023-09-06,15:10:00,7368927.94,159985.XSHE:3109300:7353494.50,159985
2023-09-07,15:10:00,7378255.84,159985.XSHE:3109300:7362822.40,159985
2023-09-08,15:10:00,7249736.87,501018.XSHG:3656209:4906632.48,501018
2023-09-11,15:10:00,7229498.41,159985.XSHE:3073800:7214208.60,159985
2023-09-12,15:10:00,7159218.89,501018.XSHG:3322393:4458651.41,501018
2023-09-13,15:10:00,7255568.28,501018.XSHG:3322393:4555000.80,501018
2023-09-14,15:10:00,7265535.46,501018.XSHG:3322393:4564967.98,501018
2023-09-15,15:10:00,7351917.68,501018.XSHG:3322393:4651350.20,501018
2023-09-18,15:10:00,7348595.29,501018.XSHG:3322393:4648027.81,501018
2023-09-19,15:10:00,7345272.9,501018.XSHG:3322393:4644705.41,501018
2023-09-20,15:10:00,7242499.82,518880.XSHG:1573200:7227280.80,518880
2023-09-21,15:10:00,7220475.02,518880.XSHG:1573200:7205256.00,518880
2023-09-22,15:10:00,7162985.63,501018.XSHG:5217400:7147838.00,501018
2023-09-25,15:10:00,7140565.24,501018.XSHG:1178171:1610559.76|518880.XSHG:1207200:5530183.20,501018
2023-09-26,15:10:00,7107331.26,518880.XSHG:1207200:5526561.60,518880
2023-09-27,15:10:00,7084762.82,511880.XSHG:69700:7065976.90,511880
2023-09-28,15:10:00,7112925.8,501018.XSHG:5023300:7097922.90,501018
2023-10-09,15:10:00,6719834.11,511880.XSHG:66000:6696822.00,511880
2023-10-10,15:10:00,6721088.11,511880.XSHG:66000:6698076.00,511880
2023-10-11,15:10:00,6720164.11,511880.XSHG:66000:6697152.00,511880
2023-10-12,15:10:00,6720230.11,511880.XSHG:66000:6697218.00,511880
2023-10-13,15:10:00,6750185.23,515120.XSHG:10299800:6736069.20,515120
2023-10-16,15:10:00,6665998.15,511880.XSHG:65500:6647660.50,511880
2023-10-17,15:10:00,6666391.15,511880.XSHG:65500:6648053.50,511880
2023-10-18,15:10:00,6667766.65,511880.XSHG:65500:6649429.00,511880
2023-10-19,15:10:00,6668487.15,511880.XSHG:65500:6650149.50,511880
2023-10-20,15:10:00,6668290.65,511880.XSHG:65500:6649953.00,511880
2023-10-23,15:10:00,6668487.15,511880.XSHG:65500:6650149.50,511880
2023-10-24,15:10:00,6668487.15,511880.XSHG:65500:6650149.50,511880
2023-10-25,15:10:00,6667701.15,511880.XSHG:65500:6649363.50,511880
2023-10-26,15:10:00,6667635.65,511880.XSHG:65500:6649298.00,511880
2023-10-27,15:10:00,6668552.65,511880.XSHG:65500:6650215.00,511880
2023-10-30,15:10:00,6669076.65,511880.XSHG:65500:6650739.00,511880
2023-10-31,15:10:00,6661819.84,561980.XSHG:6253800:6647789.40,561980
2023-11-01,15:10:00,6605535.64,561980.XSHG:6253800:6591505.20,561980
2023-11-02,15:10:00,6534273.85,513120.XSHG:7418100:6520509.90,513120
2023-11-03,15:10:00,6638127.25,513120.XSHG:7418100:6624363.30,513120
2023-11-06,15:10:00,6949687.45,513120.XSHG:7418100:6935923.50,513120
2023-11-07,15:10:00,6838415.95,513120.XSHG:7418100:6824652.00,513120
2023-11-08,15:10:00,6890342.65,513120.XSHG:7418100:6876578.70,513120
2023-11-09,15:10:00,6816161.65,513120.XSHG:7418100:6802397.70,513120
2023-11-10,15:10:00,6697472.05,513120.XSHG:7418100:6683708.10,513120
2023-11-13,15:10:00,6630709.15,513120.XSHG:7418100:6616945.20,513120
2023-11-14,15:10:00,6646750.78,159892.XSHE:10732700:6632808.60,159892
2023-11-15,15:10:00,6721879.68,159892.XSHE:10732700:6707937.50,159892
2023-11-16,15:10:00,6560889.18,159892.XSHE:10732700:6546947.00,159892
2023-11-17,15:10:00,6575753.42,513310.XSHG:5287600:6561911.60,513310
2023-11-20,15:10:00,6533452.62,513310.XSHG:5287600:6519610.80,513310
2023-11-21,15:10:00,6551368.08,159509.XSHE:6250000:6537500.00,159509
2023-11-22,15:10:00,6476368.08,159509.XSHE:6250000:6462500.00,159509
2023-11-23,15:10:00,6501368.08,159509.XSHE:6250000:6487500.00,159509
2023-11-24,15:10:00,6482618.08,159509.XSHE:6250000:6468750.00,159509
2023-11-27,15:10:00,6422021.02,513030.XSHG:5227200:6408547.20,513030
2023-11-28,15:10:00,6385430.62,513030.XSHG:5227200:6371956.80,513030
2023-11-29,15:10:00,6427248.22,513030.XSHG:5227200:6413774.40,513030
2023-11-30,15:10:00,6516110.62,513030.XSHG:5227200:6502636.80,513030
2023-12-01,15:10:00,6495201.82,513030.XSHG:5227200:6481728.00,513030
2023-12-04,15:10:00,6526565.02,513030.XSHG:5227200:6513091.20,513030
2023-12-05,15:10:00,6479520.22,513030.XSHG:5227200:6466046.40,513030
2023-12-06,15:10:00,6573609.82,513030.XSHG:5227200:6560136.00,513030
2023-12-07,15:10:00,6557928.22,513030.XSHG:5227200:6544454.40,513030
2023-12-08,15:10:00,6594518.62,513030.XSHG:5227200:6581044.80,513030
2023-12-11,15:10:00,6678153.82,513030.XSHG:5227200:6664680.00,513030
2023-12-12,15:10:00,6662472.22,513030.XSHG:5227200:6648998.40,513030
2023-12-13,15:10:00,6672926.62,513030.XSHG:5227200:6659452.80,513030
2023-12-14,15:10:00,6767016.22,513030.XSHG:5227200:6753542.40,513030
2023-12-15,15:10:00,6701300.77,513290.XSHG:6051700:6687128.50,513290
2023-12-18,15:10:00,6731559.27,513290.XSHG:6051700:6717387.00,513290
2023-12-19,15:10:00,6628680.37,513290.XSHG:6051700:6614508.10,513290
2023-12-20,15:10:00,6743662.67,513290.XSHG:6051700:6729490.40,513290
2023-12-21,15:10:00,6521605.32,513520.XSHG:4998300:6507786.60,513520
2023-12-22,15:10:00,6540293.09,513290.XSHG:6009700:6526534.20,513290
2023-12-25,15:10:00,6762651.99,513290.XSHG:6009700:6748893.10,513290
2023-12-26,15:10:00,6774671.39,513290.XSHG:6009700:6760912.50,513290
2023-12-27,15:10:00,6864816.89,513290.XSHG:6009700:6851058.00,513290
2023-12-28,15:10:00,6900875.09,513290.XSHG:6009700:6887116.20,513290
2023-12-29,15:10:00,6870826.59,513290.XSHG:6009700:6857067.70,513290
2024-01-02,15:10:00,6846787.79,513290.XSHG:6009700:6833028.90,513290
2024-01-03,15:10:00,7003039.99,513290.XSHG:6009700:6989281.10,513290
2024-01-04,15:10:00,6930923.59,513290.XSHG:6009700:6917164.70,513290
2024-01-05,15:10:00,6954962.39,513290.XSHG:6009700:6941203.50,513290
2024-01-08,15:10:00,6960972.09,513290.XSHG:6009700:6947213.20,513290
2024-01-09,15:10:00,7153282.49,513290.XSHG:6009700:7139523.60,513290
2024-01-10,15:10:00,7117224.29,513290.XSHG:6009700:7103465.40,513290
2024-01-11,15:10:00,7117224.29,513290.XSHG:6009700:7103465.40,513290
2024-01-12,15:10:00,7003039.99,513290.XSHG:6009700:6989281.10,513290
2024-01-15,15:10:00,7167035.37,513520.XSHG:4693000:7152132.00,513520
2024-01-16,15:10:00,6861990.37,513520.XSHG:4693000:6847087.00,513520
2024-01-17,15:10:00,7101068.49,513500.XSHG:4404000:7086036.00,513500
2024-01-18,15:10:00,7112382.22,159509.XSHE:6365400:7097421.00,159509
2024-01-19,15:10:00,7316889.73,513520.XSHG:5001000:7301460.00,513520
2024-01-22,15:10:00,7776981.73,513520.XSHG:5001000:7761552.00,513520
2024-01-23,15:10:00,8157057.73,513520.XSHG:5001000:8141628.00,513520
2024-01-24,15:10:00,8358367.39,159509.XSHE:7062400:8340694.40,159509
2024-01-25,15:10:00,8386616.99,159509.XSHE:7062400:8368944.00,159509
2024-01-26,15:10:00,8280680.99,159509.XSHE:7062400:8263008.00,159509
2024-01-29,15:10:00,8386616.99,159509.XSHE:7062400:8368944.00,159509
2024-01-30,15:10:00,8541989.79,159509.XSHE:7062400:8524316.80,159509
2024-01-31,15:10:00,8294805.79,159509.XSHE:7062400:8277132.80,159509
2024-02-01,15:10:00,8194671.35,501018.XSHG:6686300:8177344.90,501018
2024-02-02,15:10:00,8019266.71,159509.XSHE:6724700:8002393.00,159509
2024-02-05,15:10:00,8167210.11,159509.XSHE:6724700:8150336.40,159509
2024-02-06,15:10:00,8288254.71,159509.XSHE:6724700:8271381.00,159509
2024-02-07,15:10:00,8207558.31,159509.XSHE:6724700:8190684.60,159509
2024-02-08,15:10:00,8483271.01,159509.XSHE:6724700:8466397.30,159509
2024-02-19,15:10:00,8483271.01,159509.XSHE:6724700:8466397.30,159509
2024-02-20,15:10:00,8463096.91,159509.XSHE:6724700:8446223.20,159509
2024-02-21,15:10:00,8315153.51,159509.XSHE:6724700:8298279.80,159509
2024-02-22,15:10:00,8617765.01,159509.XSHE:6724700:8600891.30,159509
2024-02-23,15:10:00,8927101.21,159509.XSHE:6724700:8910227.50,159509
2024-02-26,15:10:00,8806056.61,159509.XSHE:6724700:8789182.90,159509
2024-02-27,15:10:00,8819506.01,159509.XSHE:6724700:8802632.30,159509
2024-02-28,15:10:00,8987623.51,159509.XSHE:6724700:8970749.80,159509
2024-02-29,15:10:00,8940550.61,159509.XSHE:6724700:8923676.90,159509
2024-03-01,15:10:00,9236437.41,159509.XSHE:6724700:9219563.70,159509
2024-03-04,15:10:00,9629897.66,159998.XSHE:12072400:9609630.40,159998
2024-03-05,15:10:00,9690775.02,159967.XSHE:22915400:9670298.80,159967
2024-03-06,15:10:00,9645533.96,159995.XSHE:10826800:9625025.20,159995
2024-03-07,15:10:00,9418171.16,159995.XSHE:10826800:9397662.40,159995
2024-03-08,15:10:00,9669287.37,159516.XSHE:11272300:9649088.80,159516
2024-03-11,15:10:00,9761243.17,513310.XSHG:7761700:9740933.50,513310
2024-03-12,15:10:00,9770508.95,159949.XSHE:12066700:9749893.60,159949
2024-03-13,15:10:00,9807468.47,512980.XSHG:12743400:9786931.20,512980
2024-03-14,15:10:00,9573314.26,159851.XSHE:9879200:9553186.40,159851
2024-03-15,15:10:00,9514621.38,159995.XSHE:10704200:9494625.40,159995
2024-03-18,15:10:00,9807018.69,159516.XSHE:11236100:9786643.10,159516
2024-03-19,15:10:00,9745334.17,159998.XSHE:12419900:9724781.70,159998
2024-03-20,15:10:00,9905685.57,515980.XSHG:11547700:9884831.20,515980
2024-03-21,15:10:00,9950459.72,561330.XSHG:9333600:9100260.00,561330
2024-03-22,15:10:00,9638918.01,515880.XSHG:7995500:9618586.50,515880
2024-03-25,15:10:00,9678150.49,159518.XSHE:9180400:9657780.80,159518
2024-03-26,15:10:00,9806676.09,159518.XSHE:9180400:9786306.40,159518
2024-03-27,15:10:00,9678150.49,159518.XSHE:9180400:9657780.80,159518
2024-03-28,15:10:00,9834217.29,159518.XSHE:9180400:9813847.60,159518
2024-03-29,15:10:00,10054546.89,159518.XSHE:9180400:10034177.20,159518
2024-04-01,15:10:00,10100448.89,159518.XSHE:9180400:10080079.20,159518
2024-04-02,15:10:00,10181842.74,517520.XSHG:8376100:10160209.30,517520
2024-04-03,15:10:00,10431043.69,159518.XSHE:9244300:10409081.80,159518
2024-04-08,15:10:00,10375577.89,159518.XSHE:9244300:10353616.00,159518
2024-04-09,15:10:00,10283134.89,159518.XSHE:9244300:10261173.00,159518
2024-04-10,15:10:00,10264646.29,159518.XSHE:9244300:10242684.40,159518
2024-04-11,15:10:00,10255827.97,161226.XSHE:11499100:10234199.00,161226
2024-04-12,15:10:00,10646797.37,161226.XSHE:11499100:10625168.40,161226
2024-04-15,15:10:00,10612300.07,161226.XSHE:11499100:10590671.10,161226
2024-04-16,15:10:00,10552061.25,518880.XSHG:1931300:10529447.60,518880
2024-04-17,15:10:00,10569442.95,518880.XSHG:1931300:10546829.30,518880
2024-04-18,15:10:00,10538542.15,518880.XSHG:1931300:10515928.50,518880
2024-04-19,15:10:00,10588755.95,518880.XSHG:1931300:10566142.30,518880
2024-04-22,15:10:00,10356597.62,159980.XSHE:5949700:10334628.90,159980
2024-04-23,15:10:00,10111650.85,,
2024-04-24,15:10:00,10110641.93,159980.XSHE:5876100:10089263.70,159980
2024-04-25,15:10:00,10204659.53,159980.XSHE:5876100:10183281.30,159980
2024-04-26,15:10:00,10333933.73,159980.XSHE:5876100:10312555.50,159980
2024-04-29,15:10:00,10275172.73,159980.XSHE:5876100:10253794.50,159980
2024-04-30,15:10:00,10380942.53,159980.XSHE:5876100:10359564.30,159980
2024-05-06,15:10:00,10416199.13,159980.XSHE:5876100:10394820.90,159980
2024-05-07,15:10:00,10322181.53,159980.XSHE:5876100:10300803.30,159980
2024-05-08,15:10:00,10255497.42,513330.XSHG:26512800:10233940.80,513330
2024-05-09,15:10:00,10441087.02,513330.XSHG:26512800:10419530.40,513330
2024-05-10,15:10:00,10414574.22,513330.XSHG:26512800:10393017.60,513330
2024-05-13,15:10:00,10679702.22,513330.XSHG:26512800:10658145.60,513330
